雨漏り,-0.39281419238386983,-0.005625528795223888,0.04301276804686248
瓦,-0.4210168460145387,-0.01690617933570963,0.10517266895313497
壽雄,-0.4146528313788466,0.023799138824381706,0.05751922084090756
彌,-0.431190657791543,0.02438458699130217,0.05659467473624947
義昌,-0.30188935753153373,0.04610199517229492,-0.014896547075551842
映える,-0.4509951349642827,-0.040961171801508454,0.1134809763849949
康行,-0.29904394853721283,0.04066821132452283,-0.02594284283289786
和歌山大学,-0.35731816844627756,0.0006650322267306944,-0.005349596624556805
全館,-0.3462048490182711,-0.015349095915356284,0.05605160808172136
昼休み,-0.3604961184093277,-0.04610434783855044,0.07229293947155707
空調設備,-0.49930123904825835,0.02231520510530393,0.11592218569148763
来校,-0.33710925696422644,-0.02167507666930665,0.0623792059000134
図書館,-0.2927750211188541,-0.008844341213637816,0.04774553677455106
学部,-0.4044094582999732,0.05361703924566719,0.03013764365706864
総長,-0.4485129047925955,0.05704600118959542,0.0766095409380864
田中愛治,-0.4542406963113432,0.00879272163497161,0.07294677987426276
学び合い,-0.3628623715316815,0.0011566437090119123,0.06819065595021369
同志社大学,-0.360797949974686,0.04200570994157515,0.030322895411278018
もくもくと,-0.3694619629352533,-0.03559228198126728,0.040177438561147055
関西学院大学,-0.39736096064506876,-0.03633917353495185,0.05145527293035559
半々,-0.39006364573267854,-0.023329807310628458,0.05949618347895712
法政大学,-0.39318706065733144,-0.031088425873994005,0.06476092652791259
休講,-0.4347803245432052,0.02666753534072305,0.1112960202931831
上智大学,-0.42835736239915223,0.021598544413458296,0.07082712330945544
短期大学,-0.4082854418565973,-0.028697460867339094,0.06066674247398268
遺伝,-0.3870035920146093,-0.044851055278954347,0.038143309822318956
典,-0.29728587957114455,-0.03906565221240159,0.06005233058344595
放射線影響研究所,-0.269034025324554,-0.012799707944542273,0.010966952402293475
三密,-0.3620391281602295,-0.0558640776506198,0.0423609964840031
森田裕介,-0.357652390656424,0.016573109354824627,-0.01106608108546102
水上,-0.40034452673431387,-0.017186936966613567,0.03047781173381115
ほとり,-0.2720584089308155,0.0048158944650558595,0.038359683312479964
まして,-0.3565581095949463,-0.029494528858104798,0.06056598938326953
反射,-0.3238420345522104,-0.03862470249599541,0.09329605034388934
朝日,-0.2537510963923683,0.006212812875779976,0.033742969907032905
幻想,-0.23899729339879378,-0.015334557287625025,0.02877403095002933
立ちこめる,-0.30222371961284056,-0.005810325523909425,0.0653686414763645
朝もや,-0.3258043272872042,0.021828336159134286,0.05219137217377728
カバノキ,-0.37495293617529174,-0.04543361740390321,0.04650699895924204
カエデ,-0.34779574870859564,-0.03057326355181552,0.032969242367539245
寒暖,-0.3387732404325761,0.012793003033684898,0.013655315264873845
朝晩,-0.3406122535336393,0.1024674576890609,0.004821794579086317
害す,-0.4031154124268953,-0.10436740640128003,0.08000729752100999
北西部,-0.3439406693421919,0.010369456330708366,0.08617492618610331
活発化,-0.4347988350956877,-0.08573299696397418,0.05993966425535919
押さえる,-0.4066015786153449,-0.02050265060328309,0.06325624825035531
社会的責任,-0.4338914684809495,-0.09721060598130941,0.04791385487224222
つど,-0.3872004017563268,-0.06699427321356778,0.059140033071372375
松尾,-0.32096764713960146,0.01246694779026572,0.01274121936665762
ゴーストタウン,-0.4653160971826986,-0.03417492130382154,0.13330679918273755
昌夫,-0.3595059102717441,-0.00826276254039518,-0.004996342310045755
三品,-0.41887776451313935,-0.02664110421834807,0.06791450735594692
運営組織,-0.4256888478723026,0.0565084843131008,-0.02825383103880261
さも,-0.46355583976249093,-0.0473967262638035,0.04107992997254248
混合ダブルス,-0.4242274100693849,0.013903935391542232,0.024385478213808598
ever,-0.29850854507087726,-0.02840528101719351,0.04836634924102272
上がり込む,-0.3638352446506508,-0.006334449378187435,-0.00923318579188104
文生,-0.39741190518672825,0.003517542137254414,0.021693977046465272
璋,-0.367563653121548,0.006749388018507145,0.04158477885472316
服役,-0.37655638414353954,-0.0366846687454936,0.06248374659995488
家電製品,-0.3027909721648846,-0.02263186290862562,0.009489259558013163
川崎汽船,-0.4286980034418629,0.03694855684061367,0.09135342884336228
日本郵船,-0.40070031028829256,0.008005205611141146,0.03602731205636702
船主,-0.39268058929412114,-0.03717975809610462,0.06331883720975667
green,-0.33041656174901884,-0.05837716896583796,0.0692974129019043
遅配,-0.31757023512296906,-0.02762781697818033,-0.013282541879256617
摘発,-0.4051654391738314,-0.05616481628376867,0.07598308369811406
う回,-0.3549204508183201,-0.05427312214178665,0.04767623202678755
日本船主協会,-0.3571617775844524,-0.0036300319384570965,0.04001968184870722
海運会社,-0.36210126232485634,0.015546718198598044,0.04658284001437081
総トン数,-0.4225764565901513,0.021596901087044144,0.08384750123793139
タグボート,-0.2961279367587649,-0.015967103701093544,0.00357578848498476
積み荷,-0.41889713545435014,-0.05095547391240909,0.11311238275049863
護岸,-0.320920573309566,-0.04049367302342083,0.0789411347640573
船首,-0.29414780640640104,-0.01671187950941671,0.02641381065476284
悪天候,-0.4484090881945528,-0.008133116610336305,0.05183759946198977
王氏,-0.43633341299848855,-0.013772701304388419,0.05649230776809343
選挙管理委員会,-0.44946524507446295,-0.03785066599437413,0.07096266838044257
準,-0.44695015012621353,-0.034172111348750096,0.054030531999406925
泉澤,-0.35018534894115594,-0.018332424742999932,0.04944678192058223
高井,-0.28485371871082715,-0.0008821879441249412,-0.02227419665725037
検事,-0.3110162839627125,0.01633560285423147,-0.033312753109076186
議事録,-0.38495480836546475,-0.07654536053055974,0.03325463847314196
紛れ,-0.3579452201999399,-0.016099702267369613,0.04168889274162817
まん延する,-0.38915942164896,-0.03702410106666446,0.03911258796024873
岩井奉信,-0.37682346040774006,0.0068106888628688125,0.014899364121725192
日本大学法学部,-0.34726993245545806,-0.01476893654196431,0.038821383359560445
済ます,-0.4224049824660908,-0.06828162972066165,0.054029871828798086
真っ向,-0.4256937440204743,-0.002654596418509788,0.04466681499632623
重大性,-0.38935484379449165,-0.03492728345757999,0.05894237986036508
原本,-0.4395735124375212,0.03382202494454042,0.0871864083825858
逃れ,-0.3913941262636337,-0.06222016928713914,0.0768101224808183
寄付行為,-0.372400658733883,-0.06218597424427557,0.06505969236125679
市民感覚,-0.4348823336158845,0.03813446307194746,0.07955928489946748
起訴状,-0.3302147526782184,-0.007538355084582604,0.03562207721604733
異議,-0.3797493110822723,-0.022033334685584844,0.07250957075179199
法定刑,-0.3883028320652907,0.02483325679143621,0.04397911413202546
科料,-0.3853612917828355,0.010781405592693926,0.07374468902494198
態様,-0.339927013498038,-0.028666691963528168,0.0483693251467976
動機,-0.3896027121515036,-0.0038311122530434857,0.06707105942577078
視界,-0.3018162514755808,0.025531739608361595,0.047067434208121026
砂嵐,-0.3220528632030489,0.029597338937068493,0.01540877671335355
さえぎる,-0.33376652253839895,0.005361963029301201,0.013399136125620137
津川友介,-0.34374195157992143,0.02576429819822329,0.038831200690513844
政治主導,-0.45639406502146374,-0.016538365565401978,-0.007815090971678186
決着,-0.4365918908323009,-0.01825988210906374,0.09739950422125941
シェア,-0.3814630257992296,0.020571834975894092,0.08276349561286973
大阪高裁,-0.32274889450582955,-0.016991295234437712,0.04301978919527112
高裁,-0.3405809014959715,-0.06202516303699777,0.03306753568471821
潜伏期間,-0.4133457966426416,0.014995542721019474,0.08447995141976758
断熱材,-0.3098625295829016,-0.008866991521976517,0.020414067623541133
石綿,-0.3956580741969853,-0.015576999837400799,0.011469203392297565
助教授,-0.3101118564583398,0.06597930624744475,0.013247584981175795
交付金,-0.34149356508075784,-0.04870653963835145,0.03510628900687584
パナマ船籍,-0.39439880513616427,0.002923591152993475,0.06307275548461522
ロングラン,-0.3799013714357168,-0.03423254506971213,0.03510719092686008
ランクイン,-0.3730725895403619,0.022318439936465564,0.044902189232110944
一理,-0.5033017168190542,-0.03352624440072067,0.10050424551353752
ジーナ・ガリソン,-0.4225759087626684,0.054379693706008835,-0.030496929081539028
ソウルオリンピック,-0.3958123406000298,-0.003163308402933928,0.023845460138481888
賛意,-0.43230863351424237,-0.06220135588384012,0.038810795165820075
どれほど,-0.42932520716417494,-0.021421306437799305,0.06430350679408992
現役時代,-0.4350896214958142,-0.03541631799040583,0.061777309643450254
レネ・スタブス,-0.4511209733161349,0.007211490996672608,0.05291733775877052
中量級,-0.4261574146705243,0.025583311793857456,0.043354394023579976
全国大会,-0.3521429281699619,0.037072262597525066,0.04738478328363724
重量級,-0.37281603096372695,0.0197647942256545,-0.008682327354187934
世界チャンピオン,-0.3581184608126058,0.06466504138036641,-0.03170794420375978
飛び上がる,-0.416361571297681,-0.028118534187315358,0.07162262717346872
つい,-0.4337038545021536,0.08986598460826731,0.018182869581307555
中島千里,-0.445560704312614,0.008374182451020638,0.11523744871829258
みやき町,-0.4262643306897305,-0.0019750225709376425,0.13228461107924042
同級生,-0.40167788547708194,0.05627608400982008,0.07560933496025307
すばしっこい,-0.3718819074453189,0.00013296262957621937,0.045955470394052934
バルセロナ五輪,-0.4261896610657048,-0.0012076742325025733,0.027023905773896517
道場,-0.47968907659772625,-0.007937134872986487,0.04377260051639226
何かと,-0.3455245150164971,-0.025531481110658796,0.016891738239511893
佐賀県みやき町,-0.4038571657535402,0.018513743130775237,0.04860228174170565
川崎市内,-0.3593774136984205,-0.02614416247993981,0.04034271541385913
環太平洋大学,-0.4179065306340279,-0.025873498038062902,0.032638251004032975
谷本歩実,-0.40985099743322095,-0.03569408712683558,0.07123697612205557
アテネオリンピック,-0.46102158503081353,0.05278605334359975,0.07181701639862068
銀メダル,-0.44409404774885314,-0.03248862302752333,0.053651569436239804
じん帯,-0.3318886231395485,-0.006086581393029334,0.042030903392329164
乱取り,-0.3145108698512555,-0.006970994744019366,0.038748327990375225
吉田秀彦,-0.3323229300525703,0.025827900019142477,0.009191702217592083
小川直也,-0.3954695664879472,0.060631718678438744,0.029485731556261642
ゲリラ,-0.43125659019768414,-0.02859743430215834,0.05007881991282005
ホセ,-0.35823266879015636,0.0020667344258059415,0.07403423679535756
fina,-0.3825597855275478,0.04390304054271569,0.08016477419376282
商売,-0.36733798210980195,-0.005513166558503923,0.03144685583075525
定例記者会見,-0.4543225705277047,0.057501864579366034,0.0426475948829896
富む,-0.3791192289170447,-0.0017078588862900757,0.010177853207620716
ウイット,-0.3679965080073141,0.031932629715050176,-0.03423519674315442
バレンタイン,-0.38548034385042507,-0.0011324734650607826,-0.0024851602446872506
そっくり,-0.2826141592754036,-0.013000096172570119,-0.025064218115557823
スキャン,-0.2684319374171172,-0.03242184117632695,-0.02495637601149277
ならでは,-0.349553143281483,-0.014219411358034183,0.022003855863739045
取り払う,-0.357991486242783,-0.037458454771130835,0.022120536105156616
忠実,-0.4028886446276859,-0.06991161520289754,0.06648416735882887
集客,-0.40055492488411115,-0.08793036427219693,0.040205159335909506
クリスマスイブ,-0.4422709115262519,-0.05022749484060053,0.0451260322004196
富裕層,-0.41637209251916085,-0.02350571685768511,0.03749860076722085
物産展,-0.42881948430813155,0.017513645031453175,0.057846144761238935
福島県産,-0.3815208895428429,0.012261686566288146,0.023718416467189262
大丸東京店,-0.4095807885884995,0.010553528593860885,0.04122102916005661
松坂屋,-0.32826986222552373,0.003982725525554559,0.0589132394355431
大丸,-0.33922177286455685,-0.0011840719126795885,0.06361994814705293
付加価値,-0.4283196321886161,-0.024808082552034923,0.048295622849908536
朝彦,-0.3531222417050195,0.00013564453140065458,0.030032531754202313
娯楽施設,-0.3853384147409886,-0.04423853798411583,0.07567078153703764
物理,-0.44083636489788497,-0.005060624360627913,0.040699508859269866
千葉県銚子市,-0.42034065313381425,0.0040676374939183,0.0392083982487853
化粧品,-0.4094468894862437,-0.03724814191094135,0.07242354945019178
税,-0.3509598949929561,-0.01823572197191784,0.036975159379244456
世界的大流行,-0.4581033285791649,-0.01801982649811426,0.07575444035038367
死者数,-0.45888037712876384,0.039769668011559796,0.04215355670884393
盛岡市,-0.4491464015001348,0.03198847265286162,0.10392717270421958
いただき,-0.39487086556161616,0.01580452511483466,0.009725244802801184
戸羽太,-0.3938538114876513,0.0224150454326583,-0.00041896241186621886
滝沢市,-0.4479631907175806,-0.023547899154958182,0.03507643998942486
ご当地キャラクター,-0.39606356196781717,-0.011934183850229162,0.021773212232323567
張り替える,-0.42726144428866464,-0.02802794823442645,0.023401594517829194
併記,-0.3195891708657263,-0.0297520714325004,0.0707680838981995
of,-0.38646716861362795,0.05595863819918588,-0.011042118225640671
金魚すくい,-0.3555513378320267,-0.014084858265792893,0.04029044947933333
アメリカ地名委員会,-0.3830011406355725,-0.015484880724818116,0.022497376343641164
海域,-0.40210586935848963,-0.04397592648473316,0.011118053536223997
匠,-0.31517304909268373,-0.012398096397030005,-0.032177091969662175
寺内,-0.34390563893254,0.011111327404940304,0.012845595738650703
悠也,-0.40250137444975487,0.009356154918166493,0.030999377736355842
大九,-0.38341772545423886,0.019460870553780804,0.02658917979247064
大笑い,-0.37516284713527187,-0.04086671537247401,0.03928194369417452
証す,-0.4773544671199903,-0.08816177228454943,0.13777508296679145
にて,-0.32476179777900926,0.009935266787338784,-0.026853312980191342
町並み,-0.38110667867533904,-0.04359344994499847,0.08778626837313408
cg,-0.3497227693062498,-0.02720740542093373,0.05250828084822219
徳治,-0.3474904927194072,0.0077093724434742035,0.0732021547274547
ポンド,-0.3948790591403935,0.039749638468235725,0.05802850527490092
カセタイ,-0.27013249318318233,0.0037588457515364375,-0.01863591609156938
マリ・ディトシリ,-0.4077352597828737,-0.004177372217723251,0.01603728966366832
転作,-0.37327051841999975,-0.0064017302580488536,0.0326649922477933
タピオカ,-0.4211819290621254,-0.01874439749757047,0.13869111956053565
専業農家,-0.38146036918596116,-0.03838091222819248,0.025344364027478212
ナコンサワン,-0.41261878466670576,0.030073690500230985,0.024153333577094812
タイ産,-0.45124356287685413,-0.006116860168449159,0.1220303760881532
食品メーカー,-0.3919195138557124,0.007327816040678821,0.023028912142005937
飼料,-0.391777327683575,-0.008466698692480512,0.02206299222750424
先物,-0.38910719207741734,-0.017886137391093425,0.05428543251278096
食糧,-0.4186688968514945,-0.002358193464390629,0.029790950121910128
指数,-0.41929095306306774,-0.0288522133164895,0.058596772513852265
肉類,-0.3634214319644247,0.021767996553342387,-0.003948705894465676
国連食糧農業機関,-0.35020394209187583,0.016503014947294677,0.004139701649509298
fao,-0.3580282162255133,0.018179451795991217,0.027934874839070086
と共に,-0.42673468396671366,-0.09606905167954881,0.0792136276292879
かけ離れる,-0.44232324299077946,-0.010653661505196171,0.11268970446947532
見送り,-0.4303772173093186,0.052434795592225955,0.07175911364235608
成否,-0.34160074777573207,0.05208008536320235,-0.0050541188803765015
もどかしい,-0.4419690273171183,-0.0895871513903158,0.09505476774094011
ナタ,-0.28162277829417653,0.027649833098902135,-0.02811447947100323
柴田明夫,-0.37689582612825145,-0.008188120826915913,0.02193451603589242
仮想,-0.3606456791380934,-0.010499790739407901,0.019151312391064133
名古屋市名東区,-0.4502301968044893,-0.004288038625903219,0.12754472666088051
満開の時,-0.42852457276496614,0.017666312050383454,0.03993532093658773
山口市,-0.2735830052505239,0.024191285207883943,0.0012979867758432784
羽曳野市,-0.41468034411789473,0.02695335318793226,0.060423651825556854
愛知県春日井市,-0.5089959733116668,0.019944230391467855,0.07161294502235346
着物姿,-0.23420642603487649,0.017464578202826497,0.03180153280836545
白川,-0.16887502025654696,0.017813703170911202,-0.002853984166540697
祇園,-0.20597838078323435,0.020854046874984912,0.019824718464874675
京都市東山区,-0.2301271150330507,0.02962143034069833,-0.0066598421702292535
桜並木,-0.29088601113069695,-0.0007061633342686167,0.01744855061692391
ベンチ,-0.45296682249662235,-0.0383010294526989,0.06605549711447957
異常気象,-0.3870123692737665,-0.040701665936506766,0.05137313984502836
桜の木,-0.3850380378721307,0.022052926015263177,0.05605775473480946
名古屋市昭和区,-0.3910116783390463,0.012380168597251493,0.06490979469419203
見た目,-0.3318419672861023,-0.049591950332667105,0.04259022656791037
カタログ,-0.41673661470025336,-0.03493193796942471,0.05175900249018241
価格表示,-0.432758659505031,0.02486171626040769,0.04610989220463012
steruss,-0.39128726304466466,-0.05423655651334068,0.028463785216450193
コストアップ,-0.403520592208984,-0.039784585603949575,0.05910879805930175
恒常,-0.44006326478758406,-0.04640010536040499,0.06011218291229346
そうすると,-0.45226850772472704,0.006299791237523361,0.05029188216625564
アジアかぜ,-0.4706088904288197,0.011091180139032847,0.11612626632530688
黒死病,-0.41484264754636757,0.016815734723231612,0.03642135966058266
ペスト,-0.3767334166597871,-0.013347948414702054,0.06346319902954717
教職大学院,-0.39308259744113044,0.03745579508032839,0.022799763966854618
通知表,-0.3984786586246436,-0.04710017520287897,0.030948422384836777
学力低下,-0.3914704409053199,-0.042474204555453,0.08291346153822449
器官,-0.4117761493489325,0.0038248874455504966,0.05420297624855362
り患,-0.371314747049687,9.130071784471073e-05,0.07696425081255263
川崎病,-0.3281888722877065,0.03092186587473393,0.03713744000663197
内臓,-0.3819299656750376,-0.013065968980869602,0.06375475923515359
免疫系,-0.36627205935035007,0.043021531889645845,0.04239495286476979
大病,-0.41113222600797666,0.00847768620011143,0.06232691951516935
おりる,-0.4530254128808643,-0.08388542590207845,0.12334187840496771
取り除ける,-0.43904901681679814,-0.07890082870811573,0.0680240125015284
ノロウイルス,-0.3705481684967881,-0.0050032963543488055,0.08625076021280108
社会性,-0.37623542891202494,-0.01982666638239593,0.0063886077175484635
協同,-0.37101694927800527,-0.0029491087961952844,0.003157304506018969
自主学習,-0.4262330592862514,-0.056948244665508914,0.12381218405294367
実数,-0.4397698556926054,-0.02610263939551338,0.07611401847428026
呼び鈴,-0.39056617846207253,-0.029102286570318655,-0.0033079850352662884
ボルソナロ,-0.3334984204049657,0.0614020542626849,0.023450966879956084
診断基準,-0.4246653751939891,-0.05459718714661234,0.06405197933272633
かむ,-0.3467182860939594,0.0027074411677368137,0.029230048958209055
嫌い,-0.4295373281795328,-0.039120958663074565,0.10276341782313836
間の子,-0.3859027392811037,-0.018365960025403735,0.03323071183620662
限度,-0.36834691623464916,-0.007255690121565578,0.048885316928599605
国連事務総長,-0.45982329566656943,-0.02769634488857879,0.05287489597535274
喜んで,-0.45949702253553487,-0.046055296098962625,0.048858018309279404
通勤電車,-0.4915466256485359,-0.044128899603544,0.15013017961392622
不動産会社,-0.3892145786594011,0.028555125289360616,0.041686408093909284
大宮駅,-0.43881775006867274,-0.0019231857657711021,0.0890714668642568
今城,-0.369734314017827,0.01474419501409924,0.03914472145961499
岡山市北区,-0.45304130049752556,-0.030729688758738098,0.07655522325648413
卸売価格,-0.41644225535073753,6.816129912846715e-05,0.07859283361885144
じゃがいも,-0.4289605948732272,-0.014324597104417695,0.07537360882430053
生育,-0.3713760236242169,-0.06015610976695297,0.07383554697616991
東京都中央卸売市場,-0.45041195535141293,0.027256061827085218,0.047978244445434366
麻里子,-0.3423690726555251,0.0020251726728193,0.007382099188928639
山梨県甲州市,-0.45697621696891433,-0.06370544385858111,0.1419369220914627
八幡,-0.36927878497931255,-0.008617075754020827,0.04010922592090067
山梨市,-0.36392324888016775,-0.016759055434276148,0.039177552256330184
勝沼,-0.3304113801712257,0.00045398922269211065,0.00828358401917605
ストッキング,-0.3520593959962936,-0.03738645601789182,0.04078350213490749
遮光,-0.3472291643703829,0.011433137293061403,0.0463248229814459
特許,-0.4261825527921832,-0.04432675809230331,0.07814917410107432
ふたつ,-0.3046220900063483,-0.05117275634359233,0.02978802339121757
伝染病,-0.2928865547360877,-0.003143759820717658,0.00470977217976589
つる,-0.4304515671898113,-0.05663874564966391,0.07104854132347387
クモ,-0.45514580187806725,-0.05109652326750713,0.10704882099415478
分類学,-0.36756128543515354,-0.04613349334754088,0.03545171982385623
昆虫学,-0.36445868830858014,0.015623977015491567,0.05996865945025068
キャリア・カウンセラー,-0.374306069407006,0.011641760856445091,0.027501060897154258
藤沢市内,-0.3719926228663603,-0.02387836306093448,0.01810971684297491
裕幸,-0.31954703717928234,-0.005809949572776795,-0.013771898834068812
森井,-0.3089619031289208,-0.009382665663093185,0.009622334710747018
音量,-0.34476742292522394,-0.008766056956163441,0.054679276313858424
音響機器,-0.3423296869258914,-0.025158876477288688,0.06218008021072029
海の家,-0.3349097719257925,-0.018984449717073398,-0.010330524872524607
協議会,-0.3848176922684928,0.020365142816089053,0.0024561419300455343
神奈川県藤沢市,-0.4120743993206795,0.04147037999558991,0.02140055206265971
淡野,-0.35899344383056553,0.0018445923265673562,0.02341085648232899
要点,-0.3998714622867769,-0.05866184388105306,0.05774355203030258
面白味,-0.416161452266331,-0.004326132623474051,0.14329085652068435
面接対策,-0.38042220326720877,-0.004916235260743968,-0.01310677758363888
自己分析,-0.4094125920536667,-0.028308551992818613,0.010836824574002573
つかめる,-0.3735223224496102,-0.027151119337008867,0.05349102834962787
ob訪問,-0.4286295601458247,-0.0952171556246941,0.08212677981418179
優秀,-0.480723039468804,-0.012620671380121214,0.06346892306381337
ソフトウエア,-0.4250365256698327,0.0703357413793816,0.01867050395540973
情報処理,-0.45137350422289235,0.028459597607277835,0.06470855417385717
就職情報会社,-0.45606941831677533,-0.008730312870844198,0.039997392832058415
破壊,-0.41480572371378904,-0.017186000182879607,0.057547103869252776
片瀬東浜海水浴場,-0.33763646319118934,-0.03529652028068084,0.03418066145706191
片瀬,-0.3646800338730761,-0.01743465831855186,0.014473149572519993
西浜,-0.3279063921067638,-0.010997975309162942,0.0049655584371460755
鵠沼,-0.35680164311159857,0.041213417108579876,0.025715855233881757
理論,-0.3739285621822777,0.0023978490616388508,0.05312881689989023
カメ,-0.3445314072097959,-0.022313542422257433,0.05757871510765696
ヘビ,-0.37763495474626385,0.00891146869320899,0.0411923058855328
は虫類,-0.4771421365870068,-0.0602061211617428,0.13191133016564838
声帯,-0.41340495566792934,0.011458449235467252,0.0866046948922308
鳥類,-0.37563390788126433,0.029383271010548332,0.043410894545539154
低空,-0.42971613747545157,-0.03820536926353301,0.1375890463126609
ヨウスコウワニ,-0.4006831367914279,0.012614778998280469,0.03834440408549298
原産,-0.413200850839797,0.024211786448769267,0.04135470470900323
愛知県犬山市,-0.3348673658940511,0.012343653536498791,0.010363585876638081
授賞,-0.42391489450709213,-0.012333116870917125,0.10425328129444202
ハーバード大学,-0.38289485377488347,0.001271398485137272,0.061259067617131534
来訪,-0.43845791620921254,-0.039546919542013385,0.01713579999401438
松尾崇,-0.3759580136759611,-0.004836124611920936,0.03975724480614041
バーベキュー,-0.4102179080545188,-0.07647335645757321,0.05861249203198175
ライフガード,-0.28909191009510465,-0.015672861203180313,0.06894422899501619
水難事故,-0.32320046590885604,-0.014860980419053557,0.09344726416255494
万一,-0.3535148545286412,-0.005348436473886493,0.08398863052375447
辻堂海水浴場,-0.43699124537844886,0.0019218849835466955,0.046906036439034654
ふる,-0.39859908364989605,-0.05599898003766449,0.09755672621910846
フットサル,-0.4384380686176287,-0.030860497671093473,0.0812504064023794
洗礼,-0.2904743783757058,-0.020733711036383617,0.049929858171564256
個人差,-0.41059951350643104,0.03271866565305663,0.04798115225655632
飯島正勝,-0.3466636329975765,-0.019409458139046314,0.024603926625861038
支社,-0.3726520226971845,-0.04824243442377358,0.02200614049532257
要注意,-0.39998941943954186,-0.09561922450190141,0.08631153481678089
見失う,-0.4129807173013115,0.031158881094661535,0.08796690592628362
あの手この手,-0.46634389320849445,-0.07013756381727297,0.04209083064128012
粘着テープ,-0.43540085265311024,-0.04565964103996554,0.07643471505876785
敷石,-0.4484825632705344,-0.03253727859903391,0.12273301949049857
報道機関,-0.3967832292555266,-0.02431462966056773,0.019522565366476976
大田区,-0.4469548185721517,-0.02544033659127378,0.02943815115524667
竹春,-0.39735787943660417,0.021218482190818774,0.021280355022848196
兵庫県尼崎市,-0.3377221811506126,-0.015504039003500855,0.02308158221028356
山中,-0.3784679992135867,0.029246878753078468,-0.015658110963735684
他人名義,-0.39674909017954074,-0.02670643588258783,0.0335337486306967
もう一歩,-0.46488848389231935,-0.04264539336577673,0.08831095078469565
経済産業研究所,-0.4216053904275014,-0.0012134169100311409,0.018194942111215178
引ける,-0.3590875376618431,-0.01043264118862144,0.08488779588441446
トリガー,-0.3980702945934404,0.00474346965400446,0.060625623003585746
皮膚感覚,-0.4522556541296193,-0.02703458316736799,0.06044361897707888
分水れい,-0.43754243743339705,-0.0800288657724265,0.08964295146764617
即断即決,-0.3830400127067951,-0.0560966140580157,0.05504574359647353
中心街,-0.3989407856350145,0.01995747610631657,0.07632136514794445
宝塚線,-0.2652625222200957,-0.037800096390746114,-0.03328845508841005
独断,-0.3774969474263432,-0.02061546941195324,0.035574290327363124
老いる,-0.38403126711779867,-0.010865524541094927,0.050217248200617175
兵庫県伊丹市,-0.393165863804203,-1.056700266810383e-05,0.058253310310926856
こつこつ,-0.4297918566337855,-0.05520039514421976,0.07165957733449627
永遠,-0.4130980735778761,-0.01866281808568669,0.04165892274871501
ハルコ,-0.3739141145793603,0.0063095984906076765,-0.002176693422886162
三井,-0.36623405427688754,-0.005912814341488428,0.010729988721146397
次女,-0.4122451401383181,-0.022733202493167987,0.04329184263536207
光子,-0.3773614304945713,0.01729853551349336,0.029598732298630047
たまに,-0.4528114398909999,-0.03622452788327161,0.05426288688782553
あらがう,-0.36793867886543336,0.024657773580085942,0.0464584214063915
現場周辺,-0.4121184913316257,0.044840749037397265,0.01805519412776503
追悼施設,-0.39026117642523367,-0.007769936065869452,0.012103295462240123
兄ちゃん,-0.37522500623663585,-0.02044928186962978,0.028496072132606725
篤史,-0.45318409265855836,0.05521993980073375,0.018348155874144866
弘志,-0.46487626940985205,0.05836369262533871,0.05019491117816661
上田,-0.46350821705416523,0.05615315806435063,0.04897707231476819
安全運行,-0.37154578894702717,-0.05138131288949532,0.01960808595834938
列車事故,-0.3609242218307549,-0.0031633169421245405,0.04770786637768713
事故現場,-0.3383463699847328,0.0390333780986928,0.051010662410730385
事故後,-0.3361130072151432,0.050149514232215656,0.003713880033733397
長谷川一明,-0.41448622634801247,0.005061182132431221,0.03657537712100891
証左,-0.4166173506565308,-0.05968050472918745,0.08927300496539385
にし,-0.41080866907797337,-0.04706015655029778,0.09079707008229443
晴れ着姿,-0.46729922799174634,0.10086935387376288,0.07770453018243882
森林破壊,-0.42289133049843913,0.023660840077315445,0.04725823884076265
死亡者数,-0.4357070590921081,-0.011390140155487775,0.17443762416937328
祥司,-0.2598110212530002,0.03315636611548337,-0.012169860936321003
上浦,-0.28883496853429547,0.009580227127613295,-0.013941643295945333
ヒトパピローマウイルス,-0.4935480081389343,-0.03795776979924913,0.09279193764255615
性交渉,-0.4609515043199233,-0.0020603891340451354,0.02820513926061418
公益財団法人,-0.3570406074410166,0.0046407636305638815,0.05252141528737819
すすめる,-0.32577730256595944,-0.010572399372531087,0.056538610974697985
がん検診,-0.3694861158969001,-0.010079410582175014,0.04796887311196338
農地,-0.40951783139388276,-0.0034566343402305,0.04014077685557785
病原菌,-0.34501224636647426,-0.016016584025537066,0.011425584054232853
定期接種,-0.44122943497189776,-0.005908635620310402,0.15860811331303462
身元確認,-0.4179262838843634,-0.05040788471751413,-0.0011999485963739467
南東アジア,-0.4367078667151781,-0.033522313671901914,0.0817766590303511
証拠能力,-0.378711920743346,-0.08030346762074082,0.08830267891895756
外務省職員,-0.3777364280557974,0.005517782803178788,0.016806685359369772
名簿,-0.35889564782966527,-0.037515604896696086,0.10609875901539806
潜める,-0.37698093661708054,-0.01288694123398496,0.015667692377378726
反日感情,-0.41065993930910655,-0.043630243279582565,0.053567080810423884
戦中,-0.37052767954172683,-0.02578948562506118,0.008202952274026464
国籍法,-0.3019652261216783,-0.00768224293697372,0.032738432375641904
守れる,-0.5132038901390069,-0.09236541660006782,0.09081603982501833
原因不明,-0.47702508975817626,-0.0656847693310067,0.12360777258687057
叫び,-0.39122568006316716,0.006675499029514163,0.07532797183931984
